date,y2,y2err,metro_area_name,wealth_label_home,indicator,country,lower,upper,wealth_label_work
2020-09-25,0.1762032750874192,0.0024775678672702066,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1712481393528788,0.1811584108219596,
2020-09-26,0.17811282085916538,0.002468616013906457,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17317558883135248,0.1830500528869783,
2020-09-27,0.177924044516939,0.002584024353318069,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17275599581030285,0.18309209322357514,
2020-09-28,0.17787717352158353,0.002580663992989892,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17271584553560373,0.18303850150756332,
2020-09-29,0.1774629803019301,0.002738023806013173,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17198693268990375,0.18293902791395647,
2020-09-30,0.17872034453985042,0.0028236139559644157,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17307311662792157,0.18436757245177926,
2020-10-01,0.17722095399076762,0.0028017302626012013,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1716174934655652,0.18282441451597004,
2020-10-02,0.17713378916824254,0.002752216031068109,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17162935710610633,0.18263822123037876,
2020-10-03,0.1767637405841354,0.002689655145904687,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17138443029232603,0.1821430508759448,
2020-10-04,0.1762494765475572,0.002648095768887793,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.17095328500978163,0.1815456680853328,
2020-10-05,0.1747525365852882,0.002619328536888673,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16951387951151084,0.17999119365906555,
2020-10-06,0.17317488082299334,0.0025619501223984077,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16805098057819653,0.17829878106779015,
2020-10-07,0.1732246499172216,0.0025599927397944844,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16810466443763264,0.17834463539681059,
2020-10-08,0.17301055121345474,0.0025628204901602864,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16788491023313418,0.1781361921937753,
2020-10-09,0.17249663309641786,0.002569608918844271,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16735741525872933,0.1776358509341064,
2020-10-10,0.17223069331642882,0.0025723168118720924,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16708605969268464,0.177375326940173,
2020-10-11,0.17190335089432804,0.002577124321491212,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16674910225134562,0.17705759953731046,
2020-10-12,0.1715169732259451,0.002582645281445273,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16635168266305456,0.17668226378883567,
2020-10-13,0.17090935417258968,0.0025956554406594227,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16571804329127082,0.17610066505390853,
2020-10-14,0.17043291850039324,0.002602673483056567,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1652275715342801,0.17563826546650638,
2020-10-15,0.16865007238804097,0.002622618653852275,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16340483508033643,0.17389530969574551,
2020-10-16,0.16663666310002714,0.002639423553221268,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16135781599358462,0.17191551020646967,
2020-10-17,0.16603798937461609,0.002648766765312495,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1607404558439911,0.17133552290524107,
2020-10-18,0.16599201863690652,0.0026489584842600764,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16069410166838638,0.17128993560542666,
2020-10-19,0.16667930393760516,0.0026397329679505328,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1613998380017041,0.17195876987350622,
2020-10-20,0.1673419250676909,0.002625128368722141,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16209166833024663,0.1725921818051352,
2020-10-21,0.1665676230192005,0.0026396192174318127,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.16128838458433686,0.17184686145406414,
2020-10-22,0.16542726658238951,0.002661255703117113,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1601047551761553,0.17074977798862373,
2020-10-23,0.16417717783940713,0.0026839247175770285,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.15880932840425308,0.1695450272745612,
2020-10-24,0.15924430951166293,0.002720018330031813,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1538042728515993,0.16468434617172656,
2020-10-25,0.15724541080921725,0.0026303728006857705,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1519846652078457,0.1625061564105888,
2020-10-26,0.15542401987216886,0.0026492056993556268,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1501256084734576,0.16072243127088012,
2020-10-27,0.15319282233560552,0.002510464118250321,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1481718940991049,0.15821375057210615,
2020-10-28,0.15065664190001626,0.002413255262551629,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14583013137491302,0.1554831524251195,
2020-10-29,0.1496371414251644,0.0024338154673065825,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14476951049055123,0.15450477235977758,
2020-10-30,0.1522610110945841,0.0024221593801914357,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1474166923342012,0.15710532985496697,
2020-10-31,0.1517143175947357,0.002443611029336074,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14682709553606355,0.15660153965340784,
2020-11-01,0.1512253188512209,0.002456056053979727,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14631320674326145,0.15613743095918034,
2020-11-02,0.15102903611276222,0.0024626574139989393,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14610372128476434,0.1559543509407601,
2020-11-03,0.15006104538502965,0.0024816555287516524,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14509773432752635,0.15502435644253296,
2020-11-04,0.14846490523975028,0.0025081900753920173,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14344852508896624,0.15348128539053432,
2020-11-05,0.1475508632641645,0.0025261826074710484,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1424984980492224,0.1526032284791066,
2020-11-06,0.14635926445643366,0.0025528902276131713,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14125348400120732,0.15146504491166,
2020-11-07,0.14565130940289187,0.0025728296729683004,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.14050565005695526,0.15079696874882847,
2020-11-08,0.14492306446984873,0.002591237983591677,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13974058850266538,0.1501055404370321,
2020-11-09,0.1444587302278148,0.0026043443465899236,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13925004153463497,0.14966741892099464,
2020-11-10,0.14345811703388026,0.002625219727494393,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13820767757889146,0.14870855648886905,
2020-11-11,0.14279536987445593,0.0026454778133064424,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13750441424784304,0.14808632550106882,
2020-11-12,0.14259811613934215,0.0026768328914932226,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1372444503563557,0.14795178192232858,
2020-11-13,0.1422397139314999,0.002689388167092981,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13686093759731394,0.14761849026568585,
2020-11-14,0.14030036992563544,0.002712174492393893,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13487602094084766,0.1457247189104232,
2020-11-15,0.1380252680377875,0.002741095384054568,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13254307726967837,0.14350745880589663,
2020-11-16,0.13587933971537627,0.0027690228487934764,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.13034129401778932,0.14141738541296323,
2020-11-17,0.1334952555725403,0.002802741100526213,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12788977337148788,0.13910073777359272,
2020-11-18,0.13309962769534328,0.002814509456474841,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1274706087823936,0.13872864660829295,
2020-11-19,0.13258647473126495,0.0028105337804643434,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12696540717033625,0.13820754229219365,
2020-11-20,0.13179921453414367,0.002805728970727848,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12618775659268797,0.13741067247559938,
2020-11-21,0.1307849224046086,0.0027989518120352212,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12518701878053815,0.13638282602867904,
2020-11-22,0.1321215347565068,0.0028086464000579067,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12650424195639098,0.1377388275566226,
2020-11-23,0.13533504911840574,0.0028338948715304698,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1296672593753448,0.1410028388614667,
2020-11-24,0.13438245815504626,0.0028275131676499944,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12872743181974627,0.14003748449034625,
2020-11-25,0.13495015041269887,0.002825642719769387,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1292988649731601,0.14060143585223764,
2020-11-26,0.1338809484443461,0.0028229911898266296,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12823496606469284,0.13952693082399933,
2020-11-27,0.1272349562378141,0.0028666473052486497,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1215016616273168,0.1329682508483114,
2020-11-28,0.12487953745482988,0.0028574080506073435,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.1191647213536152,0.13059435355604457,
2020-11-29,0.12621444458274433,0.002875607943328186,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12046322869608796,0.1319656604694007,
2020-11-30,0.1299889286955965,0.002919432578358787,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12415006353887893,0.13582779385231408,
2020-12-01,0.1277662988187381,0.0029191497996172914,Quezon City [Manila],Medium (40%-80%),t_home,PH,0.12192799921950352,0.13360459841797268,
2020-02-01,-0.002205572615044877,0.0029019732008928106,Quezon City [Manila],High (80%-100%),t_home,PH,-0.008009519016830498,0.0035983737867407444,
2020-02-02,-0.002969636891816922,0.0028876702651018005,Quezon City [Manila],High (80%-100%),t_home,PH,-0.008744977422020524,0.002805703638386679,
2020-02-03,-0.0046663104957424045,0.0028603828503503234,Quezon City [Manila],High (80%-100%),t_home,PH,-0.010387076196443051,0.0010544552049582424,
2020-02-04,-0.0034836114443413425,0.002870174636529427,Quezon City [Manila],High (80%-100%),t_home,PH,-0.009223960717400196,0.0022567378287175113,
2020-02-05,-0.004797937685123118,0.002869590827866019,Quezon City [Manila],High (80%-100%),t_home,PH,-0.010537119340855158,0.0009412439706089201,
2020-02-06,-0.004791552603380086,0.0028736837451276732,Quezon City [Manila],High (80%-100%),t_home,PH,-0.010538920093635433,0.0009558148868752609,
2020-02-07,-0.00468106226312795,0.002878346558643037,Quezon City [Manila],High (80%-100%),t_home,PH,-0.010437755380414023,0.0010756308541581246,
2020-02-08,-0.00447658204025729,0.002886835730208127,Quezon City [Manila],High (80%-100%),t_home,PH,-0.010250253500673545,0.0012970894201589636,
2020-02-09,-0.0047661286424254155,0.002877350060821707,Quezon City [Manila],High (80%-100%),t_home,PH,-0.010520828764068828,0.0009885714792179983,
2020-02-10,-0.00041151489132727217,0.002834151920681589,Quezon City [Manila],High (80%-100%),t_home,PH,-0.006079818732690451,0.005256788950035906,
2020-02-11,-0.002674583578420107,0.0028662172793704928,Quezon City [Manila],High (80%-100%),t_home,PH,-0.008407018137161092,0.0030578509803208787,
2020-02-12,0.00045813446198883945,0.002855926562915004,Quezon City [Manila],High (80%-100%),t_home,PH,-0.005253718663841169,0.0061699875878188475,
2020-02-13,0.0006556671145242242,0.0028577404385684217,Quezon City [Manila],High (80%-100%),t_home,PH,-0.0050598137626126196,0.006371147991661067,
2020-02-14,0.0007129021541164857,0.002860532632797065,Quezon City [Manila],High (80%-100%),t_home,PH,-0.005008163111477644,0.006433967419710616,
2020-02-15,0.0007480736447050591,0.002867050458136589,Quezon City [Manila],High (80%-100%),t_home,PH,-0.004986027271568118,0.006482174560978237,
2020-02-16,0.0007077832616172968,0.0028628967462185732,Quezon City [Manila],High (80%-100%),t_home,PH,-0.00501801023081985,0.006433576754054443,
2020-02-17,0.0008680196159109309,0.002859665038224961,Quezon City [Manila],High (80%-100%),t_home,PH,-0.004851310460538991,0.006587349692360853,
2020-02-18,0.0005295069033535081,0.002856313937459997,Quezon City [Manila],High (80%-100%),t_home,PH,-0.0051831209715664855,0.006242134778273502,
2020-02-19,0.0003193185532271238,0.002852524224942907,Quezon City [Manila],High (80%-100%),t_home,PH,-0.0053857298966586906,0.006024367003112938,
2020-02-20,0.0002797895663461788,0.002847931716498219,Quezon City [Manila],High (80%-100%),t_home,PH,-0.005416073866650259,0.005975652999342617,
2020-02-21,0.00038841594276835847,0.002842714085236969,Quezon City [Manila],High (80%-100%),t_home,PH,-0.0052970122277055795,0.006073844113242297,
2020-02-22,0.0004356169811135949,0.0028382180506853517,Quezon City [Manila],High (80%-100%),t_home,PH,-0.005240819120257109,0.006112053082484298,
2020-02-23,-0.0007404650767566681,0.0028411814597224627,Quezon City [Manila],High (80%-100%),t_home,PH,-0.006422827996201593,0.0049418978426882575,
2020-02-24,-0.0003748076186158221,0.0028378019572029914,Quezon City [Manila],High (80%-100%),t_home,PH,-0.006050411533021805,0.005300796295790161,
2020-02-25,0.00048549008723992664,0.002831265020554557,Quezon City [Manila],High (80%-100%),t_home,PH,-0.005177039953869187,0.006148020128349041,
2020-02-26,0.00211287869344138,0.0028271303075674647,Quezon City [Manila],High (80%-100%),t_home,PH,-0.0035413819216935493,0.00776713930857631,
2020-02-27,0.004318527508500976,0.002821178601151259,Quezon City [Manila],High (80%-100%),t_home,PH,-0.0013238296938015426,0.009960884710803494,
2020-02-28,0.0070353354610935,0.002813514641752504,Quezon City [Manila],High (80%-100%),t_home,PH,0.0014083061775884923,0.012662364744598508,
2020-02-29,0.011045442539589176,0.002802606194594711,Quezon City [Manila],High (80%-100%),t_home,PH,0.005440230150399754,0.016650654928778597,
2020-03-01,0.014518662070105128,0.002788166168318583,Quezon City [Manila],High (80%-100%),t_home,PH,0.008942329733467962,0.020094994406742294,
2020-03-02,0.018684942650759127,0.0027620346351671233,Quezon City [Manila],High (80%-100%),t_home,PH,0.013160873380424879,0.024209011921093374,
2020-03-03,0.024579126513917145,0.0027390352243336948,Quezon City [Manila],High (80%-100%),t_home,PH,0.019101056065249755,0.030057196962584534,
2020-03-04,0.033306747079956595,0.0026961863697121226,Quezon City [Manila],High (80%-100%),t_home,PH,0.02791437434053235,0.03869911981938084,
2020-03-05,0.04306268407155165,0.0026438637365745533,Quezon City [Manila],High (80%-100%),t_home,PH,0.03777495659840254,0.04835041154470076,
2020-03-06,0.05323420922674371,0.002588290235247905,Quezon City [Manila],High (80%-100%),t_home,PH,0.0480576287562479,0.05841078969723952,
2020-03-07,0.06389590597858492,0.002529318543416045,Quezon City [Manila],High (80%-100%),t_home,PH,0.058837268891752836,0.06895454306541701,
2020-03-08,0.07139994889809623,0.002481284436588268,Quezon City [Manila],High (80%-100%),t_home,PH,0.0664373800249197,0.07636251777127276,
2020-03-09,0.07291934684844173,0.0024554735484181548,Quezon City [Manila],High (80%-100%),t_home,PH,0.06800839975160541,0.07783029394527805,
2020-03-10,0.08529230272386044,0.002378171014184357,Quezon City [Manila],High (80%-100%),t_home,PH,0.08053596069549174,0.09004864475222915,
2020-03-11,0.09145907308634674,0.002328531575854037,Quezon City [Manila],High (80%-100%),t_home,PH,0.08680200993463866,0.09611613623805482,
2020-03-12,0.10216732174959248,0.0022606759791094387,Quezon City [Manila],High (80%-100%),t_home,PH,0.0976459697913736,0.10668867370781135,
2020-03-13,0.11221685345040988,0.002262393823961232,Quezon City [Manila],High (80%-100%),t_home,PH,0.10769206580248741,0.11674164109833235,
2020-03-14,0.12257153228026152,0.002264708679815282,Quezon City [Manila],High (80%-100%),t_home,PH,0.11804211492063095,0.12710094963989207,
2020-03-15,0.129808635641467,0.0022651513964810533,Quezon City [Manila],High (80%-100%),t_home,PH,0.1252783328485049,0.1343389384344291,
2020-03-16,0.13549789418909428,0.0022461132267155874,Quezon City [Manila],High (80%-100%),t_home,PH,0.1310056677356631,0.13999012064252545,
2020-03-17,0.145304824500397,0.002238823038774623,Quezon City [Manila],High (80%-100%),t_home,PH,0.14082717842284775,0.14978247057794625,
2020-03-18,0.1549802377653436,0.002229619991677511,Quezon City [Manila],High (80%-100%),t_home,PH,0.15052099778198857,0.1594394777486986,
2020-03-19,0.16477340363268836,0.0022265383657540856,Quezon City [Manila],High (80%-100%),t_home,PH,0.1603203269011802,0.16922648036419652,
2020-03-20,0.17464520989385146,0.002226507390665992,Quezon City [Manila],High (80%-100%),t_home,PH,0.17019219511251948,0.17909822467518344,
2020-03-21,0.1850630708239542,0.0022232489033379714,Quezon City [Manila],High (80%-100%),t_home,PH,0.18061657301727826,0.18950956863063015,
2020-03-22,0.1922654687893396,0.002222333006527279,Quezon City [Manila],High (80%-100%),t_home,PH,0.18782080277628502,0.19671013480239416,
2020-03-23,0.19781669656039647,0.002218588027912077,Quezon City [Manila],High (80%-100%),t_home,PH,0.1933795205045723,0.20225387261622063,
2020-03-24,0.20684665650735654,0.0022220713693362547,Quezon City [Manila],High (80%-100%),t_home,PH,0.20240251376868404,0.21129079924602903,
2020-03-25,0.21497987516215106,0.0022074966117527762,Quezon City [Manila],High (80%-100%),t_home,PH,0.2105648819386455,0.2193948683856566,
2020-03-26,0.2227378810628189,0.002204447002313472,Quezon City [Manila],High (80%-100%),t_home,PH,0.21832898705819195,0.22714677506744582,
2020-03-27,0.2308536206231125,0.0021901371721805315,Quezon City [Manila],High (80%-100%),t_home,PH,0.22647334627875143,0.23523389496747354,
2020-03-28,0.2382875521785027,0.0021716651357912608,Quezon City [Manila],High (80%-100%),t_home,PH,0.23394422190692019,0.2426308824500852,
