date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,metric,state
2020-07-26T00:00:00.000Z,0.5755366465931054,0.38884225740483425,0.4640174875835211,0.003253825934157388,0.010714006738090568,0.004481623052039076,rec,ID
2020-07-27T00:00:00.000Z,0.5736128949055443,0.38802791430950306,0.46273264968355476,0.003253985147256839,0.010713739218862681,0.004481586950849087,rec,ID
2020-07-28T00:00:00.000Z,0.5717874177740081,0.38856999434245676,0.46144324235831025,0.003253880385031781,0.010714229708417344,0.004481253681391235,rec,ID
2020-07-29T00:00:00.000Z,0.5698275661526375,0.38774296850096196,0.460210244670442,0.0032498888837667645,0.01070217274049004,0.004475159754660833,rec,ID
2020-07-30T00:00:00.000Z,0.5680465790891838,0.38738486339699163,0.4585279120321016,0.003245106546704583,0.010689798333762806,0.004468543861471346,rec,ID
2020-07-31T00:00:00.000Z,0.5653395892286169,0.38630137129118364,0.4560113724920889,0.0032405990267246484,0.010677362768031261,0.004462238418897433,rec,ID
2020-08-01T00:00:00.000Z,0.5651561662374202,0.3876051456882927,0.45587524873571106,0.0032373417714794545,0.010671082532120334,0.0044583305087368226,rec,ID
2020-08-02T00:00:00.000Z,0.5641415548050757,0.3886412489551779,0.45559426187214186,0.0032340733286253184,0.010662815463688972,0.0044539763897089284,rec,ID
2020-08-03T00:00:00.000Z,0.5618184526922022,0.38739217940237375,0.45397164383899363,0.0032313906996217336,0.010653810942628903,0.004449847890998999,rec,ID
2020-08-04T00:00:00.000Z,0.5692806901167703,0.39189229435716,0.4614417360273198,0.0032193869648378354,0.010618014462214687,0.004434489788721739,rec,ID
2020-08-05T00:00:00.000Z,0.5660492614341118,0.38993318990830916,0.45900802878435737,0.0031936947926107097,0.010533087776807948,0.004398568811523222,rec,ID
2020-08-06T00:00:00.000Z,0.5651015262340894,0.3900219688927553,0.4591950723194515,0.00316564560280345,0.01044695957884371,0.00436189784800222,rec,ID
2020-08-07T00:00:00.000Z,0.5730757418864977,0.3955461635608925,0.46654717237720134,0.0031335946548357438,0.0103477359933779,0.004319945075432243,rec,ID
2020-08-08T00:00:00.000Z,0.5758431116717811,0.3994445438626672,0.4690912382113393,0.0030876736432533876,0.01020491173064146,0.004259341602024741,rec,ID
2020-08-09T00:00:00.000Z,0.5740694084906053,0.39873221845611556,0.46741764240049893,0.0030408919745806193,0.010041099248709969,0.0041927993042548154,rec,ID
2020-08-10T00:00:00.000Z,0.5721469183437543,0.3984536163302659,0.4652047642215874,0.0029900832303514932,0.009850210503051583,0.0041180936027154355,rec,ID
2020-08-11T00:00:00.000Z,0.5700828760335257,0.3985818931079793,0.4622677206600172,0.0029058469459043446,0.009571367451610694,0.0040020072297984495,rec,ID
2020-08-12T00:00:00.000Z,0.5685110236674851,0.39776660532601227,0.459687505058464,0.0027962345102920056,0.009203603104099133,0.003848563882610318,rec,ID
2020-08-13T00:00:00.000Z,0.5654881354204931,0.39422922503312574,0.45608033597131287,0.00264318476542693,0.008707564629493804,0.0036387352502069465,rec,ID
2020-08-14T00:00:00.000Z,0.5584768911811606,0.38841494454869707,0.45102274712243057,0.0024510110024505575,0.008100816678366245,0.0033750133059228886,rec,ID
2020-08-15T00:00:00.000Z,0.5321882307279263,0.3696144558784808,0.4272660833570074,0.002436436496387622,0.00805213644664209,0.00335353934379594,rec,ID
2020-08-16T00:00:00.000Z,0.5337720030277442,0.369848804877138,0.4280727757701269,0.0024389866316676693,0.008064499321978513,0.0033578342451468512,rec,ID
2020-08-17T00:00:00.000Z,0.535703338323614,0.3712367783247787,0.42972098407272524,0.0024417696528587465,0.008078443954329625,0.0033625475600034616,rec,ID
2020-08-18T00:00:00.000Z,0.5370166788502905,0.37231471357693485,0.4309839660756692,0.002446606205940715,0.008097337729578687,0.003369729988983133,rec,ID
2020-08-19T00:00:00.000Z,0.5372778572899076,0.37210719625269395,0.430887838463307,0.0024514687465576903,0.00811606326755365,0.00337694295463398,rec,ID
2020-08-20T00:00:00.000Z,0.540037874115732,0.3737740614425346,0.43330429654519903,0.0024584819605167883,0.00814141540909834,0.003387264833331946,rec,ID
2020-08-21T00:00:00.000Z,0.5413149179067989,0.3747708754303503,0.4348073682947353,0.002463960716481314,0.008163517988579564,0.003395653015330746,rec,ID
2020-08-22T00:00:00.000Z,0.5422018987906283,0.37553246806879326,0.4354853589551942,0.0024694799138729206,0.00818468070368329,0.003403737004620201,rec,ID
2020-08-23T00:00:00.000Z,0.5428063505131837,0.37559299625221154,0.435918642666066,0.002474265941244973,0.008205951810810866,0.0034115375492392744,rec,ID
2020-08-24T00:00:00.000Z,0.5441179297086008,0.37694733720509427,0.43656329265157445,0.0024784304145615034,0.008227016342956946,0.00341862605263465,rec,ID
2020-08-25T00:00:00.000Z,0.5463225543046482,0.3779646223517008,0.4378016787406043,0.0024844111291536276,0.008250819710764813,0.003427659893884665,rec,ID
2020-08-26T00:00:00.000Z,0.5469415040216378,0.37723818045603613,0.4380784341111358,0.0024903081604308493,0.008274416053695315,0.003436868416058852,rec,ID
2020-08-27T00:00:00.000Z,0.5508508582483179,0.37851077768648667,0.44127778252730204,0.0024998511745730066,0.008309509326010845,0.003451440518189111,rec,ID
2020-08-28T00:00:00.000Z,0.5545680852163015,0.37992796215608265,0.44474867154097114,0.002511207364254519,0.008353126249272399,0.003468563016586718,rec,ID
2020-08-29T00:00:00.000Z,0.5646049438159985,0.38386623504045075,0.4519611427244195,0.0025284933458376625,0.008419370048716906,0.003495397270937226,rec,ID
2020-08-30T00:00:00.000Z,0.5674200702137409,0.3832416726951003,0.45322532069255894,0.002538392904797186,0.008467466867290848,0.00351246151571132,rec,ID
2020-08-31T00:00:00.000Z,0.5730502605083485,0.3846333361483522,0.4567763957454252,0.0025610352340352115,0.008569390763228216,0.003550075616371678,rec,ID
2020-09-01T00:00:00.000Z,0.5683235409717613,0.3796018319701533,0.449178716561125,0.0025971705078257057,0.008698261332387361,0.003601791552809013,rec,ID
2020-09-02T00:00:00.000Z,0.5737746566880437,0.38083352183413083,0.4516993928970256,0.0026390981668555024,0.008846539927397092,0.003663338860055329,rec,ID
2020-09-03T00:00:00.000Z,0.5821915639444258,0.3830146403636089,0.4563424572974489,0.002685356176794652,0.009002718052194113,0.0037283745582189164,rec,ID
2020-09-04T00:00:00.000Z,0.5798141211990446,0.3792615716166906,0.45238523578603385,0.0027462464552332525,0.00920905922867401,0.003812951357418285,rec,ID
2020-09-05T00:00:00.000Z,0.5799074480234554,0.376701359327413,0.45100380344693985,0.002821231641881397,0.00945572262633537,0.003914271540174444,rec,ID
2020-09-06T00:00:00.000Z,0.5841071982891793,0.3788099203385252,0.45349459275951787,0.002893379170178572,0.00972345475270263,0.00401984914357541,rec,ID
2020-09-07T00:00:00.000Z,0.5911391919181531,0.3820221964810555,0.457993810774269,0.0029632403615596275,0.009998977998117867,0.004126148464747791,rec,ID
2020-09-08T00:00:00.000Z,0.6160593385017951,0.3987164088494791,0.4791782459634997,0.0029830169035118302,0.010087993613895991,0.004160815812929557,rec,ID
2020-09-09T00:00:00.000Z,0.6202972805702649,0.39907900453941775,0.48143426808223305,0.0029894463899965383,0.01011311383318395,0.004170855434866302,rec,ID
2020-09-10T00:00:00.000Z,0.6238915276977611,0.3992876030924896,0.4827363027847341,0.0029965346488651473,0.010140157561911731,0.004181489896139718,rec,ID
2020-09-11T00:00:00.000Z,0.627475420748043,0.3996176674697355,0.4843682622660333,0.003003271928339414,0.010166597341969457,0.004191887783920418,rec,ID
2020-09-12T00:00:00.000Z,0.6292347718277057,0.3986244638464647,0.4834096615564349,0.0030103470413216688,0.010191938151660713,0.004201887302398761,rec,ID
2020-09-13T00:00:00.000Z,0.6317299140492892,0.39883070750577476,0.4844107411765983,0.0030163130070058287,0.010217169640211984,0.004211749885117538,rec,ID
2020-09-14T00:00:00.000Z,0.6347419767635148,0.3997966774270769,0.4859469323276496,0.003020594780860677,0.010238232858973318,0.004219669592133861,rec,ID
2020-09-15T00:00:00.000Z,0.6382560252972947,0.4003002138789216,0.4875055333427814,0.0030276409029643707,0.010266131483160617,0.004230952891657565,rec,ID
2020-09-16T00:00:00.000Z,0.6426755074166596,0.4021145547479912,0.4904266905687197,0.003034315357866016,0.010293770959925133,0.004241840187729758,rec,ID
2020-09-17T00:00:00.000Z,0.6467017621725449,0.4036086468850602,0.49241186279651583,0.0030405742924015577,0.010318251023569069,0.004251761496409904,rec,ID
2020-09-18T00:00:00.000Z,0.6517387939077672,0.40535973236906564,0.4949298447308684,0.003046342038820001,0.010340579367606293,0.0042607239853659695,rec,ID
2020-09-19T00:00:00.000Z,0.6553296397457451,0.4056128769651339,0.4960748732533582,0.0030523839949348733,0.010361342346391304,0.004269231418534134,rec,ID
2020-09-20T00:00:00.000Z,0.6591761555075025,0.4074424940912295,0.4984429574250878,0.0030573049591377426,0.01038234149791264,0.004277280378039641,rec,ID
2020-09-21T00:00:00.000Z,0.6609153134685568,0.4084784843515452,0.499903605563088,0.003061104643881938,0.010399335054682187,0.004283656423681567,rec,ID
2020-09-22T00:00:00.000Z,0.6653148170409976,0.40964979187485573,0.502548229155525,0.0030676489139370945,0.010424879355665228,0.004294163910811446,rec,ID
2020-09-23T00:00:00.000Z,0.6676489296038,0.4110995232133174,0.5030313946761612,0.003073607752725152,0.010447100298843682,0.004302924371170467,rec,ID
2020-09-24T00:00:00.000Z,0.6670546531601154,0.41076087146613827,0.5012116034297545,0.0030810411438570305,0.01046840694237199,0.004311878754870562,rec,ID
2020-09-25T00:00:00.000Z,0.6665228618508356,0.4095294447960435,0.4988948927820962,0.00309025171449161,0.010491551664587224,0.0043229566273078595,rec,ID
2020-09-26T00:00:00.000Z,0.6625010260050985,0.40719609166551696,0.4956973985204583,0.003106731772967668,0.010513517362782795,0.004338387282141908,rec,ID
2020-09-27T00:00:00.000Z,0.6632015364709208,0.4096523155186505,0.497396160075275,0.0031223123216397564,0.010543449931662742,0.0043561508085251666,rec,ID
2020-09-28T00:00:00.000Z,0.6630584327547651,0.41083184351668833,0.49706804943693383,0.003111716577654905,0.010494395717625794,0.004338773948772308,rec,ID
2020-09-29T00:00:00.000Z,0.6610489765997994,0.4115958004002381,0.49704084331211157,0.003103169613855789,0.010443014189776301,0.004322466494173631,rec,ID
2020-09-30T00:00:00.000Z,0.6585410975167678,0.4119257244719553,0.49576005209668234,0.0030866538576464183,0.010370223333483242,0.004294941394797448,rec,ID
2020-10-01T00:00:00.000Z,0.6523710173123457,0.41010973912501275,0.4908378357893867,0.003055211995360653,0.010266787730792025,0.004251222307748669,rec,ID
2020-10-02T00:00:00.000Z,0.6482777647148519,0.40826876365274156,0.4872563910363171,0.0030133492457645734,0.010125538998168657,0.004193233212156607,rec,ID
2020-10-03T00:00:00.000Z,0.6432404765467796,0.4054184066631845,0.4828311254844451,0.0029641282632079393,0.00996148005091506,0.004127066848308503,rec,ID
2020-10-04T00:00:00.000Z,0.6381429663255924,0.40111227924513876,0.4779293833458036,0.002917089595107375,0.009782749274881748,0.00405806092874141,rec,ID
2020-10-05T00:00:00.000Z,0.6308077327108854,0.39600117760609077,0.4716402644577592,0.002871083317462622,0.00959580175137803,0.0039875588776868585,rec,ID
2020-10-06T00:00:00.000Z,0.6086735694541984,0.3794584095855192,0.4510318769936204,0.00288248209817751,0.00961396784396368,0.003997464716181873,rec,ID
2020-10-07T00:00:00.000Z,0.6060387769780892,0.378635637449561,0.4491500223018004,0.0029051664017699084,0.009688727129091471,0.004029159886891555,rec,ID
2020-10-08T00:00:00.000Z,0.6043424415575871,0.3788857772249944,0.44829888398114,0.002926104668616192,0.009756509525131617,0.004058045551184602,rec,ID
2020-10-09T00:00:00.000Z,0.6020842503155864,0.37732260791826894,0.44689983878048556,0.0029463098249125136,0.009820193635231312,0.004085765138758731,rec,ID
2020-10-10T00:00:00.000Z,0.600264437811808,0.3764253620845297,0.44563679691674396,0.00296666703187129,0.009882583217503496,0.004113248060214127,rec,ID
2020-10-11T00:00:00.000Z,0.5968843227621148,0.37483921214864063,0.44248557159672225,0.0029840234717044447,0.009943191297688742,0.004137851273042441,rec,ID
2020-10-12T00:00:00.000Z,0.5934502767609352,0.37340653209042307,0.4400191403662542,0.002998644601856773,0.00999635864363026,0.004159126211327449,rec,ID
2020-10-13T00:00:00.000Z,0.5904899900784375,0.372730091368842,0.43735932136055206,0.003016432546636885,0.010054940860892895,0.004183682218405209,rec,ID
2020-10-14T00:00:00.000Z,0.585741364012425,0.37010949376302377,0.43375252924398044,0.003032537399425272,0.010106444897552275,0.0042057449670742575,rec,ID
2020-10-15T00:00:00.000Z,0.5833332406186255,0.36935609184220886,0.4336116734781427,0.003049774601390165,0.010163311966150484,0.004229476166070888,rec,ID
2020-10-16T00:00:00.000Z,0.5811137247132585,0.37149893222198554,0.4344763639847054,0.003066917551134032,0.010220529355811133,0.004253438911114131,rec,ID
2020-10-17T00:00:00.000Z,0.5829939424064744,0.37391924795176923,0.4381491104123989,0.0030852737805996864,0.010278870695029696,0.004279402324536024,rec,ID
2020-10-18T00:00:00.000Z,0.5798711401536046,0.37261670441777833,0.436869842502544,0.0031004566321598337,0.010332290822250593,0.004301741852481756,rec,ID
2020-10-19T00:00:00.000Z,0.5777258232087735,0.36990270823399785,0.4348827488326859,0.0031135074124521256,0.010383774689299333,0.004321554840179519,rec,ID
2020-10-20T00:00:00.000Z,0.572152542835945,0.3654364668980949,0.4303694657125499,0.0031275561689755207,0.010430736822948983,0.00434113442892451,rec,ID
2020-10-21T00:00:00.000Z,0.567069119862866,0.3606179537361874,0.4261838421386693,0.0031410545602148245,0.010475897161266455,0.004360339712715198,rec,ID
2020-10-22T00:00:00.000Z,0.5613676111878589,0.3546487956117028,0.4208162043666759,0.0031496228496990858,0.010508985819661998,0.004373240144220788,rec,ID
2020-10-23T00:00:00.000Z,0.5552180704065167,0.3487980942776142,0.41564778351034254,0.0031541670091887247,0.010530459492408424,0.004380586305193264,rec,ID
2020-10-24T00:00:00.000Z,0.5477312706453007,0.34200160125295515,0.4083654587008551,0.0031453330239278273,0.010524706201130166,0.0043726318153250055,rec,ID
2020-10-25T00:00:00.000Z,0.5407684468778098,0.3364633082933329,0.4013286928274731,0.003141380753374012,0.010528739009247098,0.004369951252260549,rec,ID
2020-10-26T00:00:00.000Z,0.5336234560457251,0.3315243682005048,0.39538767254620905,0.0031478036532078804,0.010551142096165747,0.004378630395570344,rec,ID
2020-10-27T00:00:00.000Z,0.5272410676241538,0.32520731160258165,0.38901990633629546,0.003144817224862651,0.01055937984732146,0.004377225992538899,rec,ID
2020-10-28T00:00:00.000Z,0.5203009884754642,0.31997112106224807,0.3824617442584351,0.0031445367719203023,0.010579081226407328,0.004379890408023849,rec,ID
2020-10-29T00:00:00.000Z,0.5198519315603927,0.31949633997143784,0.3829083320288897,0.003160252563195777,0.010651263066252909,0.004405164473044244,rec,ID
2020-10-30T00:00:00.000Z,0.5131493538957931,0.31325567585174735,0.3766650191601883,0.003166117306133958,0.010672385196896316,0.004412875520984491,rec,ID
2020-10-31T00:00:00.000Z,0.5054914216559,0.3057753856154026,0.3695214444204587,0.003161214732479063,0.010662518188875243,0.00440592640869947,rec,ID
2020-11-01T00:00:00.000Z,0.4983017133028268,0.2981773744868917,0.3632123563747046,0.003154961684917042,0.010646879533749617,0.004397261639237646,rec,ID
2020-11-02T00:00:00.000Z,0.49142971684148673,0.29025242905925347,0.3570297347862364,0.0031495151765467723,0.01063333526918349,0.004389807369583226,rec,ID
2020-11-03T00:00:00.000Z,0.47911119115510725,0.2780357491572474,0.3453797076134958,0.0031397097360868153,0.01059999542318249,0.00437497447399293,rec,ID
2020-11-04T00:00:00.000Z,0.46435053456050446,0.2637050726333005,0.33131182958528604,0.0031308539792626387,0.010570361645603144,0.0043611137293677596,rec,ID
2020-11-05T00:00:00.000Z,0.44993609471006113,0.2487129555968568,0.3173112648230226,0.0031333227167537683,0.010570948319805623,0.0043616685188035955,rec,ID
2020-11-06T00:00:00.000Z,0.4368274577981774,0.2352304899845142,0.3032151380407494,0.003163991141485807,0.010658397808275067,0.004399922876405462,rec,ID
2020-11-07T00:00:00.000Z,0.432205658588145,0.23131488624209715,0.2986471569972897,0.0032321622301607123,0.01092490717694683,0.004499073006303087,rec,ID
2020-11-08T00:00:00.000Z,0.42589254057496484,0.22283278318392763,0.2915257274694501,0.003304244522551901,0.01125278165378975,0.004615138741287267,rec,ID
2020-11-09T00:00:00.000Z,0.42165508549993896,0.21554720209402747,0.2867263277960647,0.003367974193796279,0.011565447245321046,0.004720192599555718,rec,ID
2020-11-10T00:00:00.000Z,0.41646041443853654,0.2077084015456887,0.28100988825771345,0.0034532854405126302,0.011928574434067094,0.004851496547376376,rec,ID
2020-11-11T00:00:00.000Z,0.4115525933195375,0.19887938286101994,0.2737012113100372,0.003536001408334661,0.012266677696535186,0.004978264129770026,rec,ID
2020-11-12T00:00:00.000Z,0.40464202348361067,0.19008312470865807,0.2632829019800749,0.0036205025240580663,0.012599294008465807,0.0051033446304908775,rec,ID
2020-11-13T00:00:00.000Z,0.3956311948799295,0.17920049642889485,0.25119007219573863,0.0037052753837667116,0.012957510555699856,0.0052293482184915755,rec,ID
2020-11-14T00:00:00.000Z,0.3848924090928141,0.16889033048901658,0.23977250541999642,0.0037909670929242574,0.01330210896100944,0.005354687074962197,rec,ID
2020-11-15T00:00:00.000Z,0.37756182876154026,0.1596270541300377,0.23189958825983364,0.0038693620738491784,0.013662395786179646,0.005479716189450439,rec,ID
2020-11-16T00:00:00.000Z,0.37425606419118884,0.15278528850293238,0.22709430138149084,0.003941412613759131,0.014016774643962766,0.005598764898828446,rec,ID
2020-11-17T00:00:00.000Z,0.37004148804201203,0.14620564870127742,0.22224559400563967,0.0040435622607423736,0.014458599522204896,0.00575533498810865,rec,ID
2020-11-18T00:00:00.000Z,0.3683831035071684,0.14226429815295968,0.21857807403460866,0.004145922764778238,0.014908199318432482,0.0059132127145143645,rec,ID
